id	file_name
4547403a-f15d-4c9c-a4e6-2a0a6104222a	TCGA-ZL-A9V6-01Z-00-DX1.1574F4DF-F673-4E2D-B9FB-1D31DB784D23.svs
c69cc2da-b6fd-462a-9f66-c1cc9aa9812a	TCGA-XU-A932-01Z-00-DX1.97AF0DA0-FBC1-4A32-8BC0-CD7280EFB6F2.svs
f60890d7-8e2b-4085-b044-3fabe5d370c7	TCGA-3S-AAYX-01Z-00-DX1.BD85BE12-CDDB-4E2F-AC15-C499DD53AE77.svs
6333f08d-c17b-46ee-9b24-3b1efc53a2a6	TCGA-ZB-A96V-01Z-00-DX1.28A02237-D1E7-40B5-98C3-0DD7CF358EF8.svs
b699cba2-1064-4f4b-b5db-d0fb2f14f32e	TCGA-4V-A9QN-01Z-00-DX1.9FAB3E85-65FF-4987-8D8C-BC80766A3885.svs
ae95dffa-49cb-4e7a-b19a-37cf9d1e00da	TCGA-ZB-A965-01Z-00-DX1.26E0E2E2-93ED-4861-A6DD-5E266F6E369E.svs
2ff5517a-7e85-4d60-9274-a2dd706eee49	TCGA-ZB-A96B-01Z-00-DX1.1F7C775D-4468-47FB-AF46-80C5C42D8A4F.svs
ef7590b5-7769-44dc-8b92-7fa5e2ca3d8f	TCGA-XU-A92V-01Z-00-DX1.F425A4BE-4EBF-4234-93C8-8EAD5AC6D0CC.svs
ecbce185-06ec-42e8-afdc-6516ce03aca0	TCGA-X7-A8M7-01Z-00-DX1.15408E65-FD47-4DF8-BB7A-2CCF2F49712B.svs
002fcadf-cc24-4d16-9908-e42a3d56c644	TCGA-XU-AAXX-01Z-00-DX1.02050E78-FB97-4434-8057-0A98B73C41BA.svs
18382b0c-08b9-4c7f-85b5-339472a37b25	TCGA-XU-A931-01Z-00-DX1.4AE0C30A-F31A-4A1B-B539-750DB8DD4994.svs
42d86a31-6e67-453a-af9d-4cccdf3b5ad0	TCGA-ZB-A96E-01Z-00-DX1.F5D4CCAE-090D-467B-87D8-F07501A8D64D.svs
3fe9dc50-bd06-4a4b-bb6a-5c05aa44dc0f	TCGA-X7-A8D6-01Z-00-DX1.A51E81E7-AF3C-483D-8346-CD45D0FF8163.svs
649dc4c5-3ee8-41d3-8c94-8d5c5745b204	TCGA-ZC-AAAA-01Z-00-DX1.9B134B78-6D0E-438B-85CA-5D753E0971FE.svs
d20d935a-3f02-4f7c-8925-c38b2c16d3f8	TCGA-XM-A8RD-01Z-00-DX1.8FDFDDA0-6142-4A7F-9A10-0FEFB4035224.svs
904fadbf-d82f-4b9c-9cec-0c7e46ed239e	TCGA-X7-A8DF-01Z-00-DX1.77F83CD8-3295-4496-A6D9-66C43CC8B8ED.svs
4ecc0d39-f219-40d8-b5ee-3e2e391564c0	TCGA-XU-AAY0-01Z-00-DX1.AC55EFBE-1EF6-44D9-97A6-A8A648FC364D.svs
41d0792c-e4b7-4627-9569-5a79946f849d	TCGA-YT-A95F-01Z-00-DX1.BFAB0E20-EAF1-4309-8760-0DB23D1E5137.svs
e8369dca-bc48-4c45-b796-c713fdb7ce45	TCGA-XU-AAXY-01Z-00-DX1.962B0ED8-84B0-41F5-9AF6-BA9395CC7478.svs
c8d95649-463e-495f-a783-a14363300b3a	TCGA-4V-A9QQ-01Z-00-DX1.6377FFB7-E28D-4A3D-92A8-65780AB74379.svs
819aeed6-9857-499f-862c-9ce6ef725498	TCGA-ZB-A96R-01Z-00-DX1.5D8423F5-3FC8-42E7-B626-3E9FDFD4F406.svs
becba63d-e611-4d4e-8b24-a6e668731b75	TCGA-XU-AAXV-01Z-00-DX1.78617D5D-A67E-4B36-97AB-DAF48E39A2AF.svs
64a59a94-588d-477c-ab2b-de31cea03f4d	TCGA-X7-A8DC-01Z-00-DX1.4D2F61A6-05EA-4B87-9BA4-754F99B48852.svs
ad1fb7e1-a398-4761-ad5e-43e4a60f3f1b	TCGA-3G-AB19-01Z-00-DX1.ED755979-C885-4D7F-BF65-40088D398C32.svs
1e8bf73a-c5be-42ee-b8b5-3866d1cb4bc6	TCGA-4V-A9QR-01Z-00-DX1.AEADA2CA-B6C7-4BCB-8F6E-98FCE1BE2289.svs
60613d57-b63c-4361-9282-e81e0445ddbb	TCGA-4V-A9QS-01Z-00-DX1.2E2AFA63-D5DD-44D0-801A-D2F5738A4F1B.svs
4484bbb5-3e89-462b-adf4-c5ece85acb8a	TCGA-X7-A8D7-01Z-00-DX1.6CD17052-2C11-46BC-9285-CF1AE2E9F062.svs
a40fc611-b9d1-4dfe-ad9c-6cc4c97f4ef8	TCGA-XM-AAZ1-01Z-00-DX1.210674B3-B86F-4B0B-A449-4BB6E85D4976.svs
ca6353af-f24e-4229-b72a-116fdeafd43f	TCGA-X7-A8D8-01Z-00-DX1.0CC96C74-01A7-46B8-85E5-ABF291909B0E.svs
206d4778-802c-4444-9983-2d4a8c6ef85c	TCGA-ZB-A96K-01Z-00-DX1.FB55F1B5-6722-4D16-8EBB-9BD43AC4DBBB.svs
e91b76fd-ce1f-4519-8703-c37af7a0305a	TCGA-4X-A9FA-01Z-00-DX5.304B3A94-B997-4FCE-A85D-B66AD238CDD1.svs
ae590619-7b4f-41d2-a56f-2837d91d6403	TCGA-ZB-A96C-01Z-00-DX1.2801BC53-31A4-4CF3-B698-F4C87ACC7C52.svs
6eaa6185-ceba-4e59-9b98-bbc08a907e2d	TCGA-XH-A853-01Z-00-DX1.E0BFAAFD-F904-4A0D-A08E-DB7C39BBF0A1.svs
aa585b28-0690-47e6-bfb0-50747356ce06	TCGA-XM-A8RE-01Z-00-DX1.F1EE0ACB-7356-49D8-A341-83F8192A2E0A.svs
9f3ec601-1f7d-4ad8-b2bc-61a5b6eb2b36	TCGA-X7-A8DG-01Z-00-DX1.597FCDAE-A2A8-4731-8575-E2A0CAAC79C1.svs
e40104ec-57e0-4ca6-8548-0325caeeeafb	TCGA-X7-A8M6-01Z-00-DX1.88122295-010F-4DEE-9627-72A42CA1F589.svs
bdf9ccbb-e429-4da5-a7e7-ed2a00ba5c5b	TCGA-X7-A8DI-01Z-00-DX1.46EA3D94-103A-484A-8D55-DB59D3E6B313.svs
c84c722e-5053-4729-86e0-609594305bea	TCGA-5K-AAAP-01Z-00-DX1.3EF1CBB3-2C0A-46CA-AAA7-25753E2DACCC.svs
9e53e3cd-9520-4ffc-b30c-39a28a019fda	TCGA-4V-A9QU-01Z-00-DX1.BBEAEE2B-3CC5-4C79-A164-27AEF0345192.svs
c035b594-7d9a-413d-8319-dc6fa4a8eba9	TCGA-XM-A8RF-01Z-00-DX1.5FAB0ACE-2351-40F5-86C4-0CE8EEC79E0A.svs
a2274f97-49a1-494e-8194-b82d610ee21f	TCGA-XU-A92O-01Z-00-DX1.DACFDFE8-8573-4639-A9FE-6232F9701EBB.svs
80332c94-005e-4dc6-b571-df1cc2985bc4	TCGA-ZB-A96P-01Z-00-DX1.431848A2-897E-4535-8AA8-1DE15456443A.svs
44235047-174d-4a0a-8563-b112512877a3	TCGA-ZB-A96Q-01Z-00-DX1.C641DDF1-24A8-4096-9210-323124F64CDB.svs
51c76781-4874-49e1-942c-518668e6818d	TCGA-XU-A92Q-01Z-00-DX1.73B5E4A2-F546-42D7-8796-9056C1FCA4B3.svs
81ef4f6c-d600-462e-aac1-37efe06d581d	TCGA-XM-A8RC-01Z-00-DX1.2FFC2B14-6C86-4478-8485-E83DA5DC215E.svs
f88e05e5-c709-4775-afdf-4379bb7cfd35	TCGA-X7-A8DD-01Z-00-DX1.61B656BB-BFFC-4422-AE6D-2AE3B082CD7B.svs
ae1c88b1-4ee0-4779-996f-d0193ce4b8f1	TCGA-ZB-A96H-01Z-00-DX1.3646422A-D528-49EA-9AF5-196A12B7FE2A.svs
2844ef48-fe3c-46ca-91c4-b93afd2a0a21	TCGA-5U-AB0F-01Z-00-DX1.916C7DFB-49F0-454B-BCE2-09AC3781F978.svs
238e6727-a306-4dca-9f55-08cee678f491	TCGA-ZC-AAA7-01Z-00-DX1.0919EB77-B24E-4AD2-BEA7-BDE0A4B509B9.svs
4590f482-02f8-4d51-9639-159519b5afc1	TCGA-XU-A92R-01Z-00-DX1.1B2E64D2-D89F-4C9D-915F-A8F7A9CAEA26.svs
f84b0cf8-d7c5-4f6a-a8b4-b879870ee381	TCGA-ZC-AAAF-01Z-00-DX1.68B0D0B3-7F58-460F-B6B3-C6AF90CE849E.svs
e69d8f8a-24d2-4d89-b774-3e2b7a7b73aa	TCGA-ZB-A969-01Z-00-DX1.BEA2BFA6-9746-42AA-B2AB-C20B011A288A.svs
24f81f8d-273f-4906-a0dc-fc7d0679d0ea	TCGA-ZB-A96L-01Z-00-DX1.21D119F1-E52B-43EB-8DBB-896777A1B7C9.svs
6005e2d4-16f0-4f28-b0f6-b3c72ed6c3e8	TCGA-XU-A92X-01Z-00-DX1.89BCFB4F-8C02-4E95-BE6B-C90E2ADE00B5.svs
11788f0b-b8d2-4f2c-9944-416560ac5843	TCGA-X7-A8DJ-01Z-00-DX1.F01AB5E9-7869-4487-912F-8D3EEA9CB187.svs
891c21bc-d53f-421d-8d3b-4a04040a366d	TCGA-YT-A95D-01Z-00-DX1.562CACD2-9CD2-439C-9A24-E6F59CC6D7B4.svs
a03c1632-9d71-443f-9e6f-f4c40e628270	TCGA-4X-A9F9-01Z-00-DX5.FD3E746D-9242-4A74-85DB-3FE7B6759343.svs
1f34dfbd-10fd-4b53-9ab3-f445bbedfd1d	TCGA-ZB-A963-01Z-00-DX1.FDFD37AF-98CA-4976-B2C9-CE353B07FC44.svs
81cb5d90-feb5-4e04-a508-157ee7aa2cb0	TCGA-4V-A9QW-01Z-00-DX1.AE4B6F79-56F4-4E48-B5B5-0709ACC991B1.svs
4acdfcec-bf88-494a-badf-30b044738892	TCGA-ZT-A8OM-01Z-00-DX1.4844377F-3082-4CEE-9B1E-FC17EA06D150.svs
70acecfb-ce24-400e-bb05-2692ec4381f0	TCGA-XM-A8RL-01Z-00-DX1.A29A01F5-6E4F-48B9-9C83-DF4D596965A4.svs
8e1ce100-51f1-4538-9a9a-be6cea65b0ae	TCGA-ZB-A961-01Z-00-DX1.E76E5E92-FE4D-4753-A690-FA3B77C61ADE.svs
076a6940-c4ce-41dd-8f94-d30a33c61283	TCGA-XU-A92T-01Z-00-DX1.8523706B-C7F4-43EF-8E5D-6DD7D3E45600.svs
2fc6dcdf-91e2-4ba1-a80d-ed6fa6247c5b	TCGA-4X-A9FC-01Z-00-DX4.06C03A0C-14F9-4CD5-8DB3-BBE6DDF23B94.svs
79193f79-0e7e-4d06-8c48-26e4cf620cdc	TCGA-3T-AA9L-01Z-00-DX1.6DEEA8E8-B02A-43A9-B0E4-6D12CE53BC4A.svs
ddb2210a-87bb-4e83-8aee-fc84152a9fbf	TCGA-4V-A9QI-01Z-00-DX1.5ABFB7A9-D734-4C0A-A61A-600B8716FD89.svs
fe0042f3-09ae-42f2-be0e-c339d06f0231	TCGA-4V-A9QL-01Z-00-DX1.C7F59B25-B007-46A3-BB73-750E954B8AB0.svs
74a97551-c83c-467a-82a5-41c0054a85b0	TCGA-5U-AB0D-01Z-00-DX1.DE796122-E5E6-4B34-87A3-A0B1FBB3A410.svs
9cd26f46-700f-4dbc-9e26-d049633b06eb	TCGA-ZB-A96A-01Z-00-DX1.7DD73E2E-94B1-4835-9824-A7DE8BC9F5EF.svs
0aba6118-3769-4b5c-b87a-d518e189676d	TCGA-XU-A92Y-01Z-00-DX1.C1CB2A8D-D1DF-4BCF-B143-66D021BF6DAB.svs
58982aac-3066-40ec-9460-bfe4c88e2469	TCGA-XU-A933-01Z-00-DX1.19E1B7AF-7C39-4312-8BF3-39A3F3F58E97.svs
4f801ab2-3cf8-43ba-8bff-7a6375a16600	TCGA-XM-A8RG-01Z-00-DX1.7E541919-1C66-4BDF-82FE-3D64DE8662BA.svs
986700ae-f59a-400a-b8e5-3709b2d7bf8e	TCGA-L5-A43M-01Z-00-DX1.05B47483-0D66-45A3-9EEC-244D454C0B94.svs
1bb2b3ae-a04c-407e-a7f3-5f5250634978	TCGA-JY-A6FB-01Z-00-DX1.8BCAB739-0AEE-41C1-B45B-07C615677DBB.svs
c4851c8a-9cec-4bc1-8ffe-a4fc1ebbce79	TCGA-R6-A6Y2-01Z-00-DX1.9B1F1957-2C59-4D5A-BCE7-9FCBF1417B42.svs
0258d9b0-df47-4cee-a729-f7c57e1f4712	TCGA-LN-A4A6-01Z-00-DX1.643DDC8E-17D7-4939-ACE7-438CC2A1BD22.svs
e2a873ef-535b-4d4c-be97-0e9be9a4cdf1	TCGA-Z6-A8JD-01Z-00-DX1.6BB5BC5F-B96F-4548-96E8-84891F36B0B3.svs
45781ab8-433d-43d7-bba7-cca54a3400f4	TCGA-VR-A8ER-01Z-00-DX1.E0C2826D-B269-4F75-B6CF-CAEA9D1D8F38.svs
cc717aa8-fe61-4fa5-abcd-2858031578ca	TCGA-JY-A93C-01Z-00-DX1.5827ADD2-796F-4CC1-AEBA-B87FDF529FC6.svs
33deff9e-b2bf-4f94-b5f0-9a60805463b0	TCGA-IG-A7DP-01Z-00-DX1.81A5A30F-6979-4DC1-A2D5-250EC5E42C4C.svs
f6fdf650-3254-439e-865d-729fa42c765d	TCGA-IG-A4QS-01Z-00-DX1.4B51BDD5-31F8-48E4-BF1D-A2C66A1B11C3.svs
ce2b5d2d-13b9-49d7-9285-8dbed63a86a7	TCGA-VR-AA7D-01Z-00-DX1.AD494B8B-A938-4C8A-8795-5505B9261F82.svs
8b5ae18f-95c9-474a-8f5c-67e8f46ffca9	TCGA-2H-A9GF-01Z-00-DX1.FA1016AF-3FE3-45DC-A77B-F1ACC2B33B2A.svs
5cc73ca6-b47f-4bd2-820d-3fc02f8c2e5b	TCGA-VR-AA4D-01Z-00-DX1.1267B1EC-1EBB-46AE-9AA3-9162F5559862.svs
da92a480-763b-4dbc-b4be-20bf994a6298	TCGA-XP-A8T7-01Z-00-DX1.D9AF7974-B595-46C7-8143-D6709F2651BE.svs
222998c0-4748-4f51-be87-97c557d2a478	TCGA-LN-A49W-01Z-00-DX1.3CD875DD-ADDA-4462-AAEA-4C7C2F48A1AA.svs
91ebcd54-3880-4de8-b120-7dd26afbccc1	TCGA-LN-A7HZ-01Z-00-DX1.3B2E3D05-6241-4938-B900-23F510714046.svs
84dd2d66-9562-4300-b684-d4c448e5b4d0	TCGA-LN-A5U5-01Z-00-DX1.750F8DA5-7A2C-44EB-8569-5EBEB27D0D67.svs
db1181c0-cd99-4fe5-a55e-1811253f1a98	TCGA-LN-A49Y-01Z-00-DX1.AD2B54DA-A898-4B0F-AD03-6DE728D29465.svs
acfd7e1e-d2d7-4c3a-858b-cbb19dcfa6b7	TCGA-VR-A8EO-01Z-00-DX1.34D04FE6-3C6B-4F9B-8A89-3A3AAC25205B.svs
8b0bbcb3-50b1-4cb4-a46f-c8bdf3f398e1	TCGA-LN-A5U6-01Z-00-DX1.BAB38CCA-4C38-4143-8F53-54FD5186DDF3.svs
f171e4c4-e4b2-4f13-9550-5bab317c838b	TCGA-R6-A6DN-01Z-00-DX1.F0F21659-8F9E-415A-A0A8-8EB27FF6D312.svs
ce3ba947-ed57-484c-ab7c-5eeb3cda8a1f	TCGA-IG-A4QT-01Z-00-DX1.0D12438B-B44B-434B-AFA0-9C22F8DB1EE9.svs
e96ce8a5-0ae3-4a6b-85e2-3c1e1b36a7a6	TCGA-LN-A49L-01Z-00-DX1.AABE0DE6-0AD2-48FA-B65E-70D7B7867FC4.svs
2d0056b2-3f93-4a3e-b298-c7f9e4207dd7	TCGA-JY-A93D-01Z-00-DX1.14D17584-237D-4197-AC50-F8293D576445.svs
18c0ba93-b9ce-401d-8775-f98365ec20d5	TCGA-L5-A4OX-01Z-00-DX1.44575F16-A28B-4865-BAF2-165DA3A1D4FA.svs
3d09d56c-2a1b-4e33-8107-83c6cfbf013f	TCGA-2H-A9GR-01Z-00-DX1.612AB333-7732-4761-B6D0-25E52AFF94E7.svs
4a835dce-8753-4ca1-a3e0-178c8db3a77f	TCGA-LN-A7HW-01Z-00-DX1.1CF677F4-793B-4437-A7C9-283D62576306.svs
5c49dcb9-07b9-4ce9-a738-9bf0a5c0d77a	TCGA-M9-A5M8-01Z-00-DX1.022A7D17-2C98-41D3-9DC9-59BDF661CB35.svs
406b57f5-0472-40eb-8db8-02ec17cc76e6	TCGA-LN-A49O-01Z-00-DX1.AB102F19-2483-4F79-B02C-825E74F3ADD8.svs
c87ac994-7120-40a4-9bf7-4836381503c5	TCGA-V5-AASX-01Z-00-DX1.DBE6A995-4C81-47F6-89E9-FCFFE92190F3.svs
db2f58f4-70c9-4ebb-a415-2c842f287a34	TCGA-IG-A3YA-01Z-00-DX1.C2A7B316-44E0-4CA3-B76A-241C61BFE492.svs
fe4d39ef-9852-41c6-b22b-6197b18c3012	TCGA-IG-A6QS-01Z-00-DX1.F8F804CA-97FA-4941-BB0A-1E651424E009.svs
54c6eece-876a-4afa-968f-40a01c6f1ac2	TCGA-LN-A9FP-01Z-00-DX1.20A2C8DC-95FE-4627-B2FD-78CD95CB1093.svs
7b2ca124-4b02-4163-a38a-886d27602713	TCGA-V5-AASV-01Z-00-DX1.033F6EB7-BC3B-4AEC-A940-074D91AF984B.svs
58e71093-d3f7-4124-a4a3-8f5832cecc5d	TCGA-R6-A8W5-01Z-00-DX1.DD3F48D7-3C8E-4468-BB2F-797F2F0FCB7B.svs
264cf686-7cc0-43c0-ab6d-aae28a0c706e	TCGA-2H-A9GK-01Z-00-DX1.8C5C5BF2-4BB9-43B2-8F75-3B2782255C29.svs
1b7230cd-8261-4e3e-9f92-bbc166d433bc	TCGA-L5-A4OF-01Z-00-DX1.3907EC8B-C346-4D83-85D3-D49ACBAB4966.svs
ce15ae0b-149f-4e55-80f2-92458677e8d2	TCGA-JY-A93E-01Z-00-DX1.ECCA983B-C9EE-4074-A288-A35129C0E0EB.svs
14aa4bd2-7dca-4e8e-b33b-1a2f4ce7641c	TCGA-LN-A4MQ-01Z-00-DX1.72CA5EC0-771F-4A7B-900D-B7190F2472DD.svs
f0609b76-0848-429b-bd68-2aab86da193c	TCGA-IG-A51D-01Z-00-DX1.46951C8F-2583-4511-8A6E-E815F5EED0BC.svs
17dc340d-58eb-4e54-969a-827c050f25c9	TCGA-Q9-A6FU-01Z-00-DX1.26F7FAF0-D839-42B9-BE7A-6B16008A1AE5.svs
b62958a2-2e01-45c1-bead-529315539c22	TCGA-JY-A6FE-01Z-00-DX1.BB3951AD-AA8D-4B2A-86E5-E0C4AA90E7AC.svs
97728553-6d05-4754-be0f-a989c29bf627	TCGA-LN-A5U7-01Z-00-DX1.9397E01B-C88B-4A79-A09A-DBCF65BBADBB.svs
e835ee64-7a7e-49ed-bc9a-05ca9f08f8f2	TCGA-LN-A8I0-01Z-00-DX1.E0DEE648-0979-4F35-9D97-E5D894613813.svs
03caf358-6e14-4d39-a250-18efdc30e860	TCGA-R6-A6DQ-01Z-00-DX1.FDF43092-2537-448F-BF88-2709302534D1.svs
e52e12be-7601-46d2-91ea-6f171da4671b	TCGA-LN-A8I1-01Z-00-DX1.F2C4FBC3-1FFA-45E9-9483-C3F1B2B7EF2D.svs
314039ec-79b3-4ba2-9144-f595177b0af1	TCGA-L5-A4OI-01Z-00-DX1.1F7F53B3-17E7-48D2-AF41-51694EEB14F7.svs
51e65089-88a7-45e5-ba9e-a153aa94d415	TCGA-S8-A6BV-01Z-00-DX1.F9237F35-CEFE-4F00-83F8-9E330E8F3195.svs
13fe5bd8-978e-40cf-9ff2-c8f6eaa10b92	TCGA-IG-A3YC-01Z-00-DX1.71785237-8DA6-4034-9CDA-9BE227D53A49.svs
7cc5f295-cde5-4063-bc6e-95a3a5f65076	TCGA-Q9-A6FW-01Z-00-DX1.E68929C9-0B9F-4292-9622-D2BF6A951410.svs
e4b6e830-a308-4262-96b1-4a17b7ce801b	TCGA-2H-A9GL-01Z-00-DX1.8560DF40-122E-4E7F-B2B8-C77769F88ECC.svs
087d94b7-26c9-4b80-b1f3-021b9e173e7f	TCGA-LN-A49K-01Z-00-DX1.CCD96BF7-8659-4B4E-86BD-473654768494.svs
2287abef-07a5-4254-b01b-7e6d97861ae7	TCGA-R6-A6L6-01Z-00-DX1.8B0A74E3-35C0-49AE-B130-D956AB6AFC83.svs
ba32050c-3769-47a2-adc3-532508adb2c8	TCGA-IG-A5S3-01Z-00-DX1.2410F826-855B-41CD-ADC1-25BECB2A801C.svs
bc6d5d79-a2a4-49cb-a74d-f41a664d3fea	TCGA-LN-A9FQ-01Z-00-DX1.677D150F-7023-40E6-AB99-39CFA35DA23F.svs
e5950e4d-9172-4382-9f63-598f396427a3	TCGA-JY-A6FD-01Z-00-DX1.9AD5430C-5B26-44F0-82FB-005436F5ABE6.svs
a64b8093-22bd-41cf-9f23-03d8fb45e471	TCGA-L5-A43H-01Z-00-DX1.05652837-4FDF-4A30-80FF-C942FB9C62D9.svs
3b531392-10c1-4b63-af14-79124992396f	TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8.svs
ba07dd7f-9755-47cc-9b64-dccf061a288d	TCGA-HZ-A49G-01Z-00-DX1.864C2C1F-6BE7-4552-B8D2-69FA745F97EE.svs
a16096fe-767b-4da2-8e55-2265deab18e5	TCGA-OE-A75W-01Z-00-DX1.894F6D45-E3DA-4542-897F-754FF3D075BD.svs
4da65174-397e-4c65-b418-434095c9b3ed	TCGA-HZ-8002-01Z-00-DX1.c4d50eb1-08a3-4c01-b508-b477b7026cb2.svs
dee64a96-9071-4cbc-aa71-1afc9d03ff9f	TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73.svs
099f18d7-dbf1-4b87-8ce2-0ed1acd1f315	TCGA-FZ-5924-01Z-00-DX1.9F9725EC-5C59-494D-9387-22863D4F103D.svs
1722adc9-40cc-41af-ab86-ceb56cd47d61	TCGA-HZ-A4BK-01Z-00-DX1.D8F0179D-5572-4358-90B8-819F729FDD7D.svs
1db9adc8-04ee-4ff5-960e-6c7054a251ed	TCGA-IB-7890-01Z-00-DX1.B71A3F90-DBD9-4010-9152-0DEF1459B93E.svs
14ce39a4-5a20-4156-98de-08eb4d35bb8e	TCGA-HZ-8001-01Z-00-DX1.03aae6b5-520b-4bcb-bb43-f58520ab08f4.svs
9aa83d09-fcb9-4b78-9e1b-c2dbdf13098a	TCGA-IB-A6UF-01Z-00-DX1.B5DE2588-B9C6-4F63-8784-A5599626D605.svs
a3c2ab8e-9c83-411e-91f5-9452fcccaef9	TCGA-F2-A44H-01Z-00-DX1.98C75E19-10DE-434A-AF1B-CDD182F6EDD5.svs
cb99354b-0f97-43a6-b462-eafe7556c6a6	TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215.svs
2a5c9ae3-efaa-49c9-a545-8451795ff000	TCGA-FB-AAQ3-01Z-00-DX1.024C4077-EF21-4DA5-B309-C09C45FBA7E7.svs
74db9007-ca83-4787-879b-e7e4226a89f8	TCGA-HZ-A77P-01Z-00-DX1.05234606-54DB-4F25-A67F-A0CEC47FB986.svs
35914a73-dab6-45e4-b89e-91e37dbca023	TCGA-US-A77E-01Z-00-DX1.F3603E3F-9C97-4BDF-B1B4-FA91D2D64634.svs
9f14941b-ea41-4a4d-82fd-de2755076c51	TCGA-HV-A7OP-01Z-00-DX1.9DCA3D26-8093-4D09-AE2C-1E04564C053A.svs
bb77b463-fe08-4513-a49d-aabd19037092	TCGA-F2-A8YN-01Z-00-DX1.1890B85A-9DF2-4158-BA7A-D1D6D8C3A579.svs
acbe9866-b9a5-49fa-8aa2-e87d3aabc5df	TCGA-3A-A9IC-01Z-00-DX1.C41BADB4-1DC2-41EC-8572-643C9421583F.svs
6f5ed1f9-7d45-4643-b6a1-aff0c7986e38	TCGA-HZ-8003-01Z-00-DX1.066fd925-db75-4d92-8ea6-5d4c3249fd5f.svs
fea08bdb-a811-4bc5-8126-1925afba1432	TCGA-IB-AAUS-01Z-00-DX1.8DEC63C3-03F2-4DC2-8C0B-B771F976AD75.svs
ad7015a4-420c-4cd3-901c-ffa8f9d9c665	TCGA-Z5-AAPL-01Z-00-DX1.30371C08-9075-44A9-8ED7-560256D65A7C.svs
6c0544ba-3611-421c-ab0e-ff3dfc375e38	TCGA-HZ-7922-01Z-00-DX1.14560084-f9cf-454a-a3a3-ef6d7e190bb2.svs
f69c0fe7-20e5-457f-83f8-4526ed79769d	TCGA-2J-AAB6-01Z-00-DX1.2FC4D66F-BFBB-48FA-AFCB-ABBC12F37E14.svs
aabdd162-0ab4-4c07-8afd-91811b5850e9	TCGA-FB-AAPU-01Z-00-DX1.D0C41C8C-F73A-4E3C-AAB5-6C8529E3B50B.svs
0876ab3c-67df-459e-9e4d-181697a0430d	TCGA-2J-AAB1-01Z-00-DX1.F3B4818F-9C3B-4C66-8241-0570B2873EC9.svs
07401544-d7e8-4333-93b6-e30d116cfd2a	TCGA-H6-A45N-01Z-00-DX1.80D3E1A9-02EB-4897-9632-F6FC00B3FA0F.svs
1e44a3b4-4383-4491-9f9a-f30352864a24	TCGA-FZ-5923-01Z-00-DX1.963FBB21-B961-4009-BF37-AC6C4FAA5B9C.svs
8fdd2539-80a4-474d-95aa-232e211f5a7c	TCGA-FB-AAQ0-01Z-00-DX1.8F17745D-098C-4D3A-95A1-16A3AC437CD8.svs
d841f43b-e1ac-4cf4-af63-7f4825279ba2	TCGA-2J-AABF-01Z-00-DX1.4895FC60-5DC3-4B36-97AB-634AC54E5B3E.svs
bed95cf3-86b0-432f-b0af-cf87cfe5e452	TCGA-IB-AAUT-01Z-00-DX1.69FBD770-916E-47BC-9E02-A9F4AD9E3E40.svs
e981e31f-0379-408d-a29a-5bbd2c10b0bf	TCGA-F2-6879-01Z-00-DX1.89AFD7FC-14E1-4266-9AF3-193E1A610681.svs
dc0227bb-ce31-4112-ab0b-299747b0662f	TCGA-FB-A4P6-01Z-00-DX1.CEA4C2BE-F262-464C-AE5E-13D93D97D97D.svs
7309a6d9-4071-4441-a4a6-514f72e7e970	TCGA-HZ-A9TJ-01Z-00-DX1.CB2953B6-9601-4300-BC89-AA90C954D176.svs
50ca679d-dbba-43a0-b1c6-1c9436e88a30	TCGA-3A-A9IX-01Z-00-DX1.08369AC8-78D3-4E4C-8D8D-7CA4B1993734.svs
20339028-d2b8-4bf9-ad6d-667d9147d3b8	TCGA-3A-A9I5-01Z-00-DX1.8BFE7CF9-F9C2-4E50-9197-9BBB32CB120F.svs
7709c428-ec67-415b-a4bd-4909e7bf8bd0	TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64.svs
816c1e2a-c6f9-4b69-aae1-d9e31acacd5d	TCGA-2L-AAQI-01Z-00-DX1.4398192C-92A9-4224-AE67-89C40C696435.svs
b38f6042-2f97-48ca-b96b-fce5aedb5edb	TCGA-HZ-8317-01Z-00-DX1.BD28612C-D35D-4664-8B88-A85EF99013AB.svs
6c10b0ae-9ab5-420e-a01f-ea5676743c36	TCGA-3A-A9J0-01Z-00-DX1.322C8475-A1E3-4877-B3B5-921FDDB9698F.svs
f9e51694-094d-4e16-8d4c-cda584393186	TCGA-FZ-5922-01Z-00-DX1.3752F2A9-8A4D-4491-BFF9-CBEB61AC09F7.svs
c320419e-0219-4152-b23c-55c6077997c8	TCGA-2J-AAB9-01Z-00-DX1.F39B4CC5-02D0-4F38-90B5-CDF507EEABE1.svs
fbf08c3c-3bf4-4c59-8b70-a871892517b4	TCGA-L1-A7W4-01Z-00-DX6.3FB953FD-6867-4BA0-9FE6-C7DB07003E90.svs
e7c0add0-d8b3-40f1-af24-1f69bbc4f1aa	TCGA-FB-A4P5-01Z-00-DX1.D5440110-D217-4B4C-A8D2-7261B430F440.svs
